source,target,correlation,direct,cor
ASV_19,ASV_215,1,undirected,+
ASV_68,ASV_215,-1,undirected,-
ASV_299,ASV_215,-1,undirected,-
ASV_364,ASV_215,1,undirected,+
ASV_59,ASV_215,1,undirected,+
ASV_767,ASV_215,-1,undirected,-
ASV_434,ASV_215,-1,undirected,-
ASV_321,ASV_215,1,undirected,+
ASV_1332,ASV_215,1,undirected,+
ASV_2206,ASV_215,-0.985610760609162,undirected,-
ASV_234,ASV_215,-1,undirected,-
ASV_659,ASV_215,-1,undirected,-
ASV_134,ASV_659,-1,undirected,-
ASV_19,ASV_659,-1,undirected,-
ASV_68,ASV_659,1,undirected,+
ASV_299,ASV_659,1,undirected,+
ASV_364,ASV_659,-1,undirected,-
ASV_59,ASV_659,-1,undirected,-
ASV_767,ASV_659,1,undirected,+
ASV_434,ASV_659,1,undirected,+
ASV_321,ASV_659,-1,undirected,-
ASV_1332,ASV_659,-1,undirected,-
ASV_2206,ASV_659,0.985610760609162,undirected,+
ASV_234,ASV_659,1,undirected,+
ASV_215,ASV_659,-1,undirected,-
ASV_19,ASV_134,1,undirected,+
ASV_68,ASV_134,-1,undirected,-
ASV_299,ASV_134,-1,undirected,-
ASV_364,ASV_134,1,undirected,+
ASV_59,ASV_134,1,undirected,+
ASV_767,ASV_134,-1,undirected,-
ASV_434,ASV_134,-1,undirected,-
ASV_321,ASV_134,1,undirected,+
ASV_1332,ASV_134,1,undirected,+
ASV_2206,ASV_134,-0.985610760609162,undirected,-
ASV_234,ASV_134,-1,undirected,-
ASV_215,ASV_134,1,undirected,+
ASV_659,ASV_134,-1,undirected,-
ASV_185,ASV_1227,-0.985610760609162,undirected,-
ASV_24,ASV_1227,0.985610760609162,undirected,+
ASV_255,ASV_1227,-0.985610760609162,undirected,-
ASV_107,ASV_1227,-0.985610760609162,undirected,-
ASV_188,ASV_1227,0.985610760609162,undirected,+
ASV_866,ASV_1227,0.985610760609162,undirected,+
ASV_6,ASV_1227,0.985610760609162,undirected,+
ASV_466,ASV_1227,0.985610760609162,undirected,+
ASV_963,ASV_1227,-0.985610760609162,undirected,-
ASV_284,ASV_1227,0.985610760609162,undirected,+
ASV_418,ASV_1227,0.985610760609162,undirected,+
ASV_470,ASV_1227,0.985610760609162,undirected,+
ASV_947,ASV_1227,0.985610760609162,undirected,+
ASV_729,ASV_1227,0.985610760609162,undirected,+
ASV_506,ASV_1227,0.985610760609162,undirected,+
ASV_524,ASV_1227,0.985610760609162,undirected,+
ASV_170,ASV_1227,-0.985610760609162,undirected,-
ASV_1029,ASV_1227,0.985610760609162,undirected,+
ASV_1245,ASV_1227,-0.985610760609162,undirected,-
ASV_224,ASV_1227,0.985610760609162,undirected,+
ASV_314,ASV_1227,0.985610760609162,undirected,+
ASV_1349,ASV_1227,0.985610760609162,undirected,+
ASV_402,ASV_1227,0.985610760609162,undirected,+
ASV_357,ASV_1227,0.985610760609162,undirected,+
ASV_100,ASV_1227,0.985610760609162,undirected,+
ASV_3126,ASV_1227,1,undirected,+
ASV_318,ASV_1227,0.985610760609162,undirected,+
ASV_377,ASV_1227,-0.985610760609162,undirected,-
ASV_629,ASV_1227,0.985610760609162,undirected,+
ASV_8,ASV_1227,0.985610760609162,undirected,+
ASV_185,ASV_3126,-0.985610760609162,undirected,-
ASV_24,ASV_3126,0.985610760609162,undirected,+
ASV_255,ASV_3126,-0.985610760609162,undirected,-
ASV_107,ASV_3126,-0.985610760609162,undirected,-
ASV_188,ASV_3126,0.985610760609162,undirected,+
ASV_866,ASV_3126,0.985610760609162,undirected,+
ASV_6,ASV_3126,0.985610760609162,undirected,+
ASV_466,ASV_3126,0.985610760609162,undirected,+
ASV_963,ASV_3126,-0.985610760609162,undirected,-
ASV_284,ASV_3126,0.985610760609162,undirected,+
ASV_418,ASV_3126,0.985610760609162,undirected,+
ASV_470,ASV_3126,0.985610760609162,undirected,+
ASV_947,ASV_3126,0.985610760609162,undirected,+
ASV_729,ASV_3126,0.985610760609162,undirected,+
ASV_506,ASV_3126,0.985610760609162,undirected,+
ASV_524,ASV_3126,0.985610760609162,undirected,+
ASV_170,ASV_3126,-0.985610760609162,undirected,-
ASV_1029,ASV_3126,0.985610760609162,undirected,+
ASV_1245,ASV_3126,-0.985610760609162,undirected,-
ASV_1227,ASV_3126,1,undirected,+
ASV_224,ASV_3126,0.985610760609162,undirected,+
ASV_314,ASV_3126,0.985610760609162,undirected,+
ASV_1349,ASV_3126,0.985610760609162,undirected,+
ASV_402,ASV_3126,0.985610760609162,undirected,+
ASV_357,ASV_3126,0.985610760609162,undirected,+
ASV_100,ASV_3126,0.985610760609162,undirected,+
ASV_318,ASV_3126,0.985610760609162,undirected,+
ASV_377,ASV_3126,-0.985610760609162,undirected,-
ASV_629,ASV_3126,0.985610760609162,undirected,+
ASV_8,ASV_3126,0.985610760609162,undirected,+
ASV_185,ASV_24,-1,undirected,-
ASV_107,ASV_24,-1,undirected,-
ASV_188,ASV_24,1,undirected,+
ASV_866,ASV_24,1,undirected,+
ASV_963,ASV_24,-1,undirected,-
ASV_418,ASV_24,1,undirected,+
ASV_470,ASV_24,1,undirected,+
ASV_947,ASV_24,1,undirected,+
ASV_729,ASV_24,1,undirected,+
ASV_506,ASV_24,1,undirected,+
ASV_170,ASV_24,-1,undirected,-
ASV_1029,ASV_24,1,undirected,+
ASV_1245,ASV_24,-1,undirected,-
ASV_1227,ASV_24,0.985610760609162,undirected,+
ASV_314,ASV_24,1,undirected,+
ASV_402,ASV_24,1,undirected,+
ASV_100,ASV_24,1,undirected,+
ASV_3126,ASV_24,0.985610760609162,undirected,+
ASV_377,ASV_24,-1,undirected,-
ASV_629,ASV_24,1,undirected,+
ASV_8,ASV_24,1,undirected,+
ASV_185,ASV_107,1,undirected,+
ASV_24,ASV_107,-1,undirected,-
ASV_188,ASV_107,-1,undirected,-
ASV_866,ASV_107,-1,undirected,-
ASV_963,ASV_107,1,undirected,+
ASV_418,ASV_107,-1,undirected,-
ASV_470,ASV_107,-1,undirected,-
ASV_947,ASV_107,-1,undirected,-
ASV_729,ASV_107,-1,undirected,-
ASV_506,ASV_107,-1,undirected,-
ASV_170,ASV_107,1,undirected,+
ASV_1029,ASV_107,-1,undirected,-
ASV_1245,ASV_107,1,undirected,+
ASV_1227,ASV_107,-0.985610760609162,undirected,-
ASV_314,ASV_107,-1,undirected,-
ASV_402,ASV_107,-1,undirected,-
ASV_100,ASV_107,-1,undirected,-
ASV_3126,ASV_107,-0.985610760609162,undirected,-
ASV_377,ASV_107,1,undirected,+
ASV_629,ASV_107,-1,undirected,-
ASV_8,ASV_107,-1,undirected,-
ASV_185,ASV_188,-1,undirected,-
ASV_24,ASV_188,1,undirected,+
ASV_107,ASV_188,-1,undirected,-
ASV_866,ASV_188,1,undirected,+
ASV_963,ASV_188,-1,undirected,-
ASV_418,ASV_188,1,undirected,+
ASV_470,ASV_188,1,undirected,+
ASV_947,ASV_188,1,undirected,+
ASV_729,ASV_188,1,undirected,+
ASV_506,ASV_188,1,undirected,+
ASV_170,ASV_188,-1,undirected,-
ASV_1029,ASV_188,1,undirected,+
ASV_1245,ASV_188,-1,undirected,-
ASV_1227,ASV_188,0.985610760609162,undirected,+
ASV_314,ASV_188,1,undirected,+
ASV_402,ASV_188,1,undirected,+
ASV_100,ASV_188,1,undirected,+
ASV_3126,ASV_188,0.985610760609162,undirected,+
ASV_377,ASV_188,-1,undirected,-
ASV_629,ASV_188,1,undirected,+
ASV_8,ASV_188,1,undirected,+
ASV_185,ASV_866,-1,undirected,-
ASV_24,ASV_866,1,undirected,+
ASV_107,ASV_866,-1,undirected,-
ASV_188,ASV_866,1,undirected,+
ASV_963,ASV_866,-1,undirected,-
ASV_418,ASV_866,1,undirected,+
ASV_470,ASV_866,1,undirected,+
ASV_947,ASV_866,1,undirected,+
ASV_729,ASV_866,1,undirected,+
ASV_506,ASV_866,1,undirected,+
ASV_170,ASV_866,-1,undirected,-
ASV_1029,ASV_866,1,undirected,+
ASV_1245,ASV_866,-1,undirected,-
ASV_1227,ASV_866,0.985610760609162,undirected,+
ASV_314,ASV_866,1,undirected,+
ASV_402,ASV_866,1,undirected,+
ASV_100,ASV_866,1,undirected,+
ASV_3126,ASV_866,0.985610760609162,undirected,+
ASV_377,ASV_866,-1,undirected,-
ASV_629,ASV_866,1,undirected,+
ASV_8,ASV_866,1,undirected,+
ASV_185,ASV_963,1,undirected,+
ASV_24,ASV_963,-1,undirected,-
ASV_107,ASV_963,1,undirected,+
ASV_188,ASV_963,-1,undirected,-
ASV_866,ASV_963,-1,undirected,-
ASV_418,ASV_963,-1,undirected,-
ASV_470,ASV_963,-1,undirected,-
ASV_947,ASV_963,-1,undirected,-
ASV_729,ASV_963,-1,undirected,-
ASV_506,ASV_963,-1,undirected,-
ASV_170,ASV_963,1,undirected,+
ASV_1029,ASV_963,-1,undirected,-
ASV_1245,ASV_963,1,undirected,+
ASV_1227,ASV_963,-0.985610760609162,undirected,-
ASV_314,ASV_963,-1,undirected,-
ASV_402,ASV_963,-1,undirected,-
ASV_100,ASV_963,-1,undirected,-
ASV_3126,ASV_963,-0.985610760609162,undirected,-
ASV_377,ASV_963,1,undirected,+
ASV_629,ASV_963,-1,undirected,-
ASV_8,ASV_963,-1,undirected,-
ASV_185,ASV_418,-1,undirected,-
ASV_24,ASV_418,1,undirected,+
ASV_107,ASV_418,-1,undirected,-
ASV_188,ASV_418,1,undirected,+
ASV_866,ASV_418,1,undirected,+
ASV_963,ASV_418,-1,undirected,-
ASV_470,ASV_418,1,undirected,+
ASV_947,ASV_418,1,undirected,+
ASV_729,ASV_418,1,undirected,+
ASV_506,ASV_418,1,undirected,+
ASV_170,ASV_418,-1,undirected,-
ASV_1029,ASV_418,1,undirected,+
ASV_1245,ASV_418,-1,undirected,-
ASV_1227,ASV_418,0.985610760609162,undirected,+
ASV_314,ASV_418,1,undirected,+
ASV_402,ASV_418,1,undirected,+
ASV_100,ASV_418,1,undirected,+
ASV_3126,ASV_418,0.985610760609162,undirected,+
ASV_377,ASV_418,-1,undirected,-
ASV_629,ASV_418,1,undirected,+
ASV_8,ASV_418,1,undirected,+
ASV_185,ASV_470,-1,undirected,-
ASV_24,ASV_470,1,undirected,+
ASV_107,ASV_470,-1,undirected,-
ASV_188,ASV_470,1,undirected,+
ASV_866,ASV_470,1,undirected,+
ASV_963,ASV_470,-1,undirected,-
ASV_418,ASV_470,1,undirected,+
ASV_947,ASV_470,1,undirected,+
ASV_729,ASV_470,1,undirected,+
ASV_506,ASV_470,1,undirected,+
ASV_170,ASV_470,-1,undirected,-
ASV_1029,ASV_470,1,undirected,+
ASV_1245,ASV_470,-1,undirected,-
ASV_1227,ASV_470,0.985610760609162,undirected,+
ASV_314,ASV_470,1,undirected,+
ASV_402,ASV_470,1,undirected,+
ASV_100,ASV_470,1,undirected,+
ASV_3126,ASV_470,0.985610760609162,undirected,+
ASV_377,ASV_470,-1,undirected,-
ASV_629,ASV_470,1,undirected,+
ASV_8,ASV_470,1,undirected,+
ASV_185,ASV_947,-1,undirected,-
ASV_24,ASV_947,1,undirected,+
ASV_107,ASV_947,-1,undirected,-
ASV_188,ASV_947,1,undirected,+
ASV_866,ASV_947,1,undirected,+
ASV_963,ASV_947,-1,undirected,-
ASV_418,ASV_947,1,undirected,+
ASV_470,ASV_947,1,undirected,+
ASV_729,ASV_947,1,undirected,+
ASV_506,ASV_947,1,undirected,+
ASV_170,ASV_947,-1,undirected,-
ASV_1029,ASV_947,1,undirected,+
ASV_1245,ASV_947,-1,undirected,-
ASV_1227,ASV_947,0.985610760609162,undirected,+
ASV_314,ASV_947,1,undirected,+
ASV_402,ASV_947,1,undirected,+
ASV_100,ASV_947,1,undirected,+
ASV_3126,ASV_947,0.985610760609162,undirected,+
ASV_377,ASV_947,-1,undirected,-
ASV_629,ASV_947,1,undirected,+
ASV_8,ASV_947,1,undirected,+
ASV_185,ASV_729,-1,undirected,-
ASV_24,ASV_729,1,undirected,+
ASV_107,ASV_729,-1,undirected,-
ASV_188,ASV_729,1,undirected,+
ASV_866,ASV_729,1,undirected,+
ASV_963,ASV_729,-1,undirected,-
ASV_418,ASV_729,1,undirected,+
ASV_470,ASV_729,1,undirected,+
ASV_947,ASV_729,1,undirected,+
ASV_506,ASV_729,1,undirected,+
ASV_170,ASV_729,-1,undirected,-
ASV_1029,ASV_729,1,undirected,+
ASV_1245,ASV_729,-1,undirected,-
ASV_1227,ASV_729,0.985610760609162,undirected,+
ASV_314,ASV_729,1,undirected,+
ASV_402,ASV_729,1,undirected,+
ASV_100,ASV_729,1,undirected,+
ASV_3126,ASV_729,0.985610760609162,undirected,+
ASV_377,ASV_729,-1,undirected,-
ASV_629,ASV_729,1,undirected,+
ASV_8,ASV_729,1,undirected,+
ASV_185,ASV_506,-1,undirected,-
ASV_24,ASV_506,1,undirected,+
ASV_107,ASV_506,-1,undirected,-
ASV_188,ASV_506,1,undirected,+
ASV_866,ASV_506,1,undirected,+
ASV_963,ASV_506,-1,undirected,-
ASV_418,ASV_506,1,undirected,+
ASV_470,ASV_506,1,undirected,+
ASV_947,ASV_506,1,undirected,+
ASV_729,ASV_506,1,undirected,+
ASV_170,ASV_506,-1,undirected,-
ASV_1029,ASV_506,1,undirected,+
ASV_1245,ASV_506,-1,undirected,-
ASV_1227,ASV_506,0.985610760609162,undirected,+
ASV_314,ASV_506,1,undirected,+
ASV_402,ASV_506,1,undirected,+
ASV_100,ASV_506,1,undirected,+
ASV_3126,ASV_506,0.985610760609162,undirected,+
ASV_377,ASV_506,-1,undirected,-
ASV_629,ASV_506,1,undirected,+
ASV_8,ASV_506,1,undirected,+
ASV_185,ASV_170,1,undirected,+
ASV_24,ASV_170,-1,undirected,-
ASV_107,ASV_170,1,undirected,+
ASV_188,ASV_170,-1,undirected,-
ASV_866,ASV_170,-1,undirected,-
ASV_963,ASV_170,1,undirected,+
ASV_418,ASV_170,-1,undirected,-
ASV_470,ASV_170,-1,undirected,-
ASV_947,ASV_170,-1,undirected,-
ASV_729,ASV_170,-1,undirected,-
ASV_506,ASV_170,-1,undirected,-
ASV_1029,ASV_170,-1,undirected,-
ASV_1245,ASV_170,1,undirected,+
ASV_1227,ASV_170,-0.985610760609162,undirected,-
ASV_314,ASV_170,-1,undirected,-
ASV_402,ASV_170,-1,undirected,-
ASV_100,ASV_170,-1,undirected,-
ASV_3126,ASV_170,-0.985610760609162,undirected,-
ASV_377,ASV_170,1,undirected,+
ASV_629,ASV_170,-1,undirected,-
ASV_8,ASV_170,-1,undirected,-
ASV_185,ASV_1029,-1,undirected,-
ASV_24,ASV_1029,1,undirected,+
ASV_107,ASV_1029,-1,undirected,-
ASV_188,ASV_1029,1,undirected,+
ASV_866,ASV_1029,1,undirected,+
ASV_963,ASV_1029,-1,undirected,-
ASV_418,ASV_1029,1,undirected,+
ASV_470,ASV_1029,1,undirected,+
ASV_947,ASV_1029,1,undirected,+
ASV_729,ASV_1029,1,undirected,+
ASV_506,ASV_1029,1,undirected,+
ASV_170,ASV_1029,-1,undirected,-
ASV_1245,ASV_1029,-1,undirected,-
ASV_1227,ASV_1029,0.985610760609162,undirected,+
ASV_314,ASV_1029,1,undirected,+
ASV_402,ASV_1029,1,undirected,+
ASV_100,ASV_1029,1,undirected,+
ASV_3126,ASV_1029,0.985610760609162,undirected,+
ASV_377,ASV_1029,-1,undirected,-
ASV_629,ASV_1029,1,undirected,+
ASV_8,ASV_1029,1,undirected,+
ASV_185,ASV_1245,1,undirected,+
ASV_24,ASV_1245,-1,undirected,-
ASV_107,ASV_1245,1,undirected,+
ASV_188,ASV_1245,-1,undirected,-
ASV_866,ASV_1245,-1,undirected,-
ASV_963,ASV_1245,1,undirected,+
ASV_418,ASV_1245,-1,undirected,-
ASV_470,ASV_1245,-1,undirected,-
ASV_947,ASV_1245,-1,undirected,-
ASV_729,ASV_1245,-1,undirected,-
ASV_506,ASV_1245,-1,undirected,-
ASV_170,ASV_1245,1,undirected,+
ASV_1029,ASV_1245,-1,undirected,-
ASV_1227,ASV_1245,-0.985610760609162,undirected,-
ASV_314,ASV_1245,-1,undirected,-
ASV_402,ASV_1245,-1,undirected,-
ASV_100,ASV_1245,-1,undirected,-
ASV_3126,ASV_1245,-0.985610760609162,undirected,-
ASV_377,ASV_1245,1,undirected,+
ASV_629,ASV_1245,-1,undirected,-
ASV_8,ASV_1245,-1,undirected,-
ASV_185,ASV_314,-1,undirected,-
ASV_24,ASV_314,1,undirected,+
ASV_107,ASV_314,-1,undirected,-
ASV_188,ASV_314,1,undirected,+
ASV_866,ASV_314,1,undirected,+
ASV_963,ASV_314,-1,undirected,-
ASV_418,ASV_314,1,undirected,+
ASV_470,ASV_314,1,undirected,+
ASV_947,ASV_314,1,undirected,+
ASV_729,ASV_314,1,undirected,+
ASV_506,ASV_314,1,undirected,+
ASV_170,ASV_314,-1,undirected,-
ASV_1029,ASV_314,1,undirected,+
ASV_1245,ASV_314,-1,undirected,-
ASV_1227,ASV_314,0.985610760609162,undirected,+
ASV_402,ASV_314,1,undirected,+
ASV_100,ASV_314,1,undirected,+
ASV_3126,ASV_314,0.985610760609162,undirected,+
ASV_377,ASV_314,-1,undirected,-
ASV_629,ASV_314,1,undirected,+
ASV_8,ASV_314,1,undirected,+
ASV_185,ASV_402,-1,undirected,-
ASV_24,ASV_402,1,undirected,+
ASV_107,ASV_402,-1,undirected,-
ASV_188,ASV_402,1,undirected,+
ASV_866,ASV_402,1,undirected,+
ASV_963,ASV_402,-1,undirected,-
ASV_418,ASV_402,1,undirected,+
ASV_470,ASV_402,1,undirected,+
ASV_947,ASV_402,1,undirected,+
ASV_729,ASV_402,1,undirected,+
ASV_506,ASV_402,1,undirected,+
ASV_170,ASV_402,-1,undirected,-
ASV_1029,ASV_402,1,undirected,+
ASV_1245,ASV_402,-1,undirected,-
ASV_1227,ASV_402,0.985610760609162,undirected,+
ASV_314,ASV_402,1,undirected,+
ASV_100,ASV_402,1,undirected,+
ASV_3126,ASV_402,0.985610760609162,undirected,+
ASV_377,ASV_402,-1,undirected,-
ASV_629,ASV_402,1,undirected,+
ASV_8,ASV_402,1,undirected,+
ASV_185,ASV_100,-1,undirected,-
ASV_24,ASV_100,1,undirected,+
ASV_107,ASV_100,-1,undirected,-
ASV_188,ASV_100,1,undirected,+
ASV_866,ASV_100,1,undirected,+
ASV_963,ASV_100,-1,undirected,-
ASV_418,ASV_100,1,undirected,+
ASV_470,ASV_100,1,undirected,+
ASV_947,ASV_100,1,undirected,+
ASV_729,ASV_100,1,undirected,+
ASV_506,ASV_100,1,undirected,+
ASV_170,ASV_100,-1,undirected,-
ASV_1029,ASV_100,1,undirected,+
ASV_1245,ASV_100,-1,undirected,-
ASV_1227,ASV_100,0.985610760609162,undirected,+
ASV_314,ASV_100,1,undirected,+
ASV_402,ASV_100,1,undirected,+
ASV_3126,ASV_100,0.985610760609162,undirected,+
ASV_377,ASV_100,-1,undirected,-
ASV_629,ASV_100,1,undirected,+
ASV_8,ASV_100,1,undirected,+
ASV_185,ASV_377,1,undirected,+
ASV_24,ASV_377,-1,undirected,-
ASV_107,ASV_377,1,undirected,+
ASV_188,ASV_377,-1,undirected,-
ASV_866,ASV_377,-1,undirected,-
ASV_963,ASV_377,1,undirected,+
ASV_418,ASV_377,-1,undirected,-
ASV_470,ASV_377,-1,undirected,-
ASV_947,ASV_377,-1,undirected,-
ASV_729,ASV_377,-1,undirected,-
ASV_506,ASV_377,-1,undirected,-
ASV_170,ASV_377,1,undirected,+
ASV_1029,ASV_377,-1,undirected,-
ASV_1245,ASV_377,1,undirected,+
ASV_1227,ASV_377,-0.985610760609162,undirected,-
ASV_314,ASV_377,-1,undirected,-
ASV_402,ASV_377,-1,undirected,-
ASV_100,ASV_377,-1,undirected,-
ASV_3126,ASV_377,-0.985610760609162,undirected,-
ASV_629,ASV_377,-1,undirected,-
ASV_8,ASV_377,-1,undirected,-
ASV_185,ASV_629,-1,undirected,-
ASV_24,ASV_629,1,undirected,+
ASV_107,ASV_629,-1,undirected,-
ASV_188,ASV_629,1,undirected,+
ASV_866,ASV_629,1,undirected,+
ASV_963,ASV_629,-1,undirected,-
ASV_418,ASV_629,1,undirected,+
ASV_470,ASV_629,1,undirected,+
ASV_947,ASV_629,1,undirected,+
ASV_729,ASV_629,1,undirected,+
ASV_506,ASV_629,1,undirected,+
ASV_170,ASV_629,-1,undirected,-
ASV_1029,ASV_629,1,undirected,+
ASV_1245,ASV_629,-1,undirected,-
ASV_1227,ASV_629,0.985610760609162,undirected,+
ASV_314,ASV_629,1,undirected,+
ASV_402,ASV_629,1,undirected,+
ASV_100,ASV_629,1,undirected,+
ASV_3126,ASV_629,0.985610760609162,undirected,+
ASV_377,ASV_629,-1,undirected,-
ASV_8,ASV_629,1,undirected,+
ASV_185,ASV_8,-1,undirected,-
ASV_24,ASV_8,1,undirected,+
ASV_107,ASV_8,-1,undirected,-
ASV_188,ASV_8,1,undirected,+
ASV_866,ASV_8,1,undirected,+
ASV_963,ASV_8,-1,undirected,-
ASV_418,ASV_8,1,undirected,+
ASV_470,ASV_8,1,undirected,+
ASV_947,ASV_8,1,undirected,+
ASV_729,ASV_8,1,undirected,+
ASV_506,ASV_8,1,undirected,+
ASV_170,ASV_8,-1,undirected,-
ASV_1029,ASV_8,1,undirected,+
ASV_1245,ASV_8,-1,undirected,-
ASV_1227,ASV_8,0.985610760609162,undirected,+
ASV_314,ASV_8,1,undirected,+
ASV_402,ASV_8,1,undirected,+
ASV_100,ASV_8,1,undirected,+
ASV_3126,ASV_8,0.985610760609162,undirected,+
ASV_377,ASV_8,-1,undirected,-
ASV_629,ASV_8,1,undirected,+
ASV_24,ASV_185,-1,undirected,-
ASV_107,ASV_185,1,undirected,+
ASV_188,ASV_185,-1,undirected,-
ASV_866,ASV_185,-1,undirected,-
ASV_963,ASV_185,1,undirected,+
ASV_418,ASV_185,-1,undirected,-
ASV_470,ASV_185,-1,undirected,-
ASV_947,ASV_185,-1,undirected,-
ASV_729,ASV_185,-1,undirected,-
ASV_506,ASV_185,-1,undirected,-
ASV_170,ASV_185,1,undirected,+
ASV_1029,ASV_185,-1,undirected,-
ASV_1245,ASV_185,1,undirected,+
ASV_1227,ASV_185,-0.985610760609162,undirected,-
ASV_314,ASV_185,-1,undirected,-
ASV_402,ASV_185,-1,undirected,-
ASV_100,ASV_185,-1,undirected,-
ASV_3126,ASV_185,-0.985610760609162,undirected,-
ASV_377,ASV_185,1,undirected,+
ASV_629,ASV_185,-1,undirected,-
ASV_8,ASV_185,-1,undirected,-
ASV_255,ASV_6,-1,undirected,-
ASV_466,ASV_6,1,undirected,+
ASV_284,ASV_6,1,undirected,+
ASV_524,ASV_6,1,undirected,+
ASV_1227,ASV_6,0.985610760609162,undirected,+
ASV_224,ASV_6,1,undirected,+
ASV_1349,ASV_6,1,undirected,+
ASV_357,ASV_6,1,undirected,+
ASV_3126,ASV_6,0.985610760609162,undirected,+
ASV_318,ASV_6,1,undirected,+
ASV_255,ASV_466,-1,undirected,-
ASV_6,ASV_466,1,undirected,+
ASV_284,ASV_466,1,undirected,+
ASV_524,ASV_466,1,undirected,+
ASV_1227,ASV_466,0.985610760609162,undirected,+
ASV_224,ASV_466,1,undirected,+
ASV_1349,ASV_466,1,undirected,+
ASV_357,ASV_466,1,undirected,+
ASV_3126,ASV_466,0.985610760609162,undirected,+
ASV_318,ASV_466,1,undirected,+
ASV_255,ASV_284,-1,undirected,-
ASV_6,ASV_284,1,undirected,+
ASV_466,ASV_284,1,undirected,+
ASV_524,ASV_284,1,undirected,+
ASV_1227,ASV_284,0.985610760609162,undirected,+
ASV_224,ASV_284,1,undirected,+
ASV_1349,ASV_284,1,undirected,+
ASV_357,ASV_284,1,undirected,+
ASV_3126,ASV_284,0.985610760609162,undirected,+
ASV_318,ASV_284,1,undirected,+
ASV_255,ASV_524,-1,undirected,-
ASV_6,ASV_524,1,undirected,+
ASV_466,ASV_524,1,undirected,+
ASV_284,ASV_524,1,undirected,+
ASV_1227,ASV_524,0.985610760609162,undirected,+
ASV_224,ASV_524,1,undirected,+
ASV_1349,ASV_524,1,undirected,+
ASV_357,ASV_524,1,undirected,+
ASV_3126,ASV_524,0.985610760609162,undirected,+
ASV_318,ASV_524,1,undirected,+
ASV_255,ASV_224,-1,undirected,-
ASV_6,ASV_224,1,undirected,+
ASV_466,ASV_224,1,undirected,+
ASV_284,ASV_224,1,undirected,+
ASV_524,ASV_224,1,undirected,+
ASV_1227,ASV_224,0.985610760609162,undirected,+
ASV_1349,ASV_224,1,undirected,+
ASV_357,ASV_224,1,undirected,+
ASV_3126,ASV_224,0.985610760609162,undirected,+
ASV_318,ASV_224,1,undirected,+
ASV_255,ASV_1349,-1,undirected,-
ASV_6,ASV_1349,1,undirected,+
ASV_466,ASV_1349,1,undirected,+
ASV_284,ASV_1349,1,undirected,+
ASV_524,ASV_1349,1,undirected,+
ASV_1227,ASV_1349,0.985610760609162,undirected,+
ASV_224,ASV_1349,1,undirected,+
ASV_357,ASV_1349,1,undirected,+
ASV_3126,ASV_1349,0.985610760609162,undirected,+
ASV_318,ASV_1349,1,undirected,+
ASV_255,ASV_357,-1,undirected,-
ASV_6,ASV_357,1,undirected,+
ASV_466,ASV_357,1,undirected,+
ASV_284,ASV_357,1,undirected,+
ASV_524,ASV_357,1,undirected,+
ASV_1227,ASV_357,0.985610760609162,undirected,+
ASV_224,ASV_357,1,undirected,+
ASV_1349,ASV_357,1,undirected,+
ASV_3126,ASV_357,0.985610760609162,undirected,+
ASV_318,ASV_357,1,undirected,+
ASV_255,ASV_318,-1,undirected,-
ASV_6,ASV_318,1,undirected,+
ASV_466,ASV_318,1,undirected,+
ASV_284,ASV_318,1,undirected,+
ASV_524,ASV_318,1,undirected,+
ASV_1227,ASV_318,0.985610760609162,undirected,+
ASV_224,ASV_318,1,undirected,+
ASV_1349,ASV_318,1,undirected,+
ASV_357,ASV_318,1,undirected,+
ASV_3126,ASV_318,0.985610760609162,undirected,+
ASV_6,ASV_255,-1,undirected,-
ASV_466,ASV_255,-1,undirected,-
ASV_284,ASV_255,-1,undirected,-
ASV_524,ASV_255,-1,undirected,-
ASV_1227,ASV_255,-0.985610760609162,undirected,-
ASV_224,ASV_255,-1,undirected,-
ASV_1349,ASV_255,-1,undirected,-
ASV_357,ASV_255,-1,undirected,-
ASV_3126,ASV_255,-0.985610760609162,undirected,-
ASV_318,ASV_255,-1,undirected,-
ASV_17,ASV_47,1,undirected,+
ASV_57,ASV_47,1,undirected,+
ASV_65,ASV_47,1,undirected,+
ASV_204,ASV_47,-1,undirected,-
ASV_417,ASV_47,-1,undirected,-
ASV_104,ASV_47,-1,undirected,-
ASV_218,ASV_47,1,undirected,+
ASV_508,ASV_47,1,undirected,+
ASV_208,ASV_47,1,undirected,+
ASV_454,ASV_47,1,undirected,+
ASV_293,ASV_47,1,undirected,+
ASV_2759,ASV_47,1,undirected,+
ASV_1195,ASV_47,1,undirected,+
ASV_493,ASV_47,-1,undirected,-
ASV_666,ASV_47,1,undirected,+
ASV_195,ASV_47,1,undirected,+
ASV_159,ASV_47,-1,undirected,-
ASV_354,ASV_47,-1,undirected,-
ASV_422,ASV_47,-1,undirected,-
ASV_690,ASV_47,-1,undirected,-
ASV_644,ASV_47,1,undirected,+
ASV_2206,ASV_47,0.985610760609162,undirected,+
ASV_714,ASV_47,1,undirected,+
ASV_1696,ASV_47,-1,undirected,-
ASV_824,ASV_47,1,undirected,+
ASV_17,ASV_57,1,undirected,+
ASV_47,ASV_57,1,undirected,+
ASV_65,ASV_57,1,undirected,+
ASV_204,ASV_57,-1,undirected,-
ASV_417,ASV_57,-1,undirected,-
ASV_104,ASV_57,-1,undirected,-
